Results of parsing:
ID	nyskol	SK1X	%	Class Average	Spread	Difference	SK2X	%	Class Average	Spread	Difference	SK3X	%	Class Average	Spread	Difference	SK4X	%	Class Average	Spread	Difference	SK5X	%	Class Average	Spread	Difference	SK6X	%	Class Average	Spread	Difference	SK7X	%	Class Average	Spread	Difference	SK10X	%	Class Average	Spread	Difference	Class size	
736	482	1	5.88	1.89	1.97	-0.4519	0	0.00	1.39	2.70	-0.5137	1	5.88	1.22	1.63	-0.1364	0	0.00	1.33	2.38	-0.5611	1	5.88	1.22	2.88	-0.0771	1	5.88	1.00	1.81	0.0000	1	5.88	1.44	2.73	-0.1630	4	23.53	1.33	2.20	1.2142	18
737	482	3	17.65	1.89	1.97	0.5649	0	0.00	1.39	2.70	-0.5137	2	11.76	1.22	1.63	0.4775	5	29.41	1.33	2.38	1.5430	0	0.00	1.22	2.88	-0.4242	0	0.00	1.00	1.81	-0.5510	0	0.00	1.44	2.73	-0.5296	0	0.00	1.33	2.20	-0.6071	18
738	482	0	0.00	1.89	1.97	-0.9603	5	29.41	1.39	2.70	1.3356	0	0.00	1.22	1.63	-0.7503	0	0.00	1.33	2.38	-0.5611	2	11.76	1.22	2.88	0.2700	5	29.41	1.00	1.81	2.2039	1	5.88	1.44	2.73	-0.1630	0	0.00	1.33	2.20	-0.6071	18
739	482	2	11.76	1.89	1.97	0.0565	1	5.88	1.39	2.70	-0.1438	0	0.00	1.22	1.63	-0.7503	1	5.88	1.33	2.38	-0.1403	0	0.00	1.22	2.88	-0.4242	2	11.76	1.00	1.81	0.5510	2	11.76	1.44	2.73	0.2037	0	0.00	1.33	2.20	-0.6071	18
740		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
741	482	3	17.65	1.89	1.97	0.5649	0	0.00	1.39	2.70	-0.5137	1	5.88	1.22	1.63	-0.1364	2	11.76	1.33	2.38	0.2805	0	0.00	1.22	2.88	-0.4242	0	0.00	1.00	1.81	-0.5510	0	0.00	1.44	2.73	-0.5296	1	5.88	1.33	2.20	-0.1518	18
914	482	0	0.00	1.89	1.97	-0.9603	0	0.00	1.39	2.70	-0.5137	0	0.00	1.22	1.63	-0.7503	0	0.00	1.33	2.38	-0.5611	0	0.00	1.22	2.88	-0.4242	0	0.00	1.00	1.81	-0.5510	0	0.00	1.44	2.73	-0.5296	0	0.00	1.33	2.20	-0.6071	18
742	483	0	0.00	1.21	1.81	-0.6677	1	5.56	0.95	1.51	0.0349	0	0.00	1.11	2.85	-0.3884	1	5.56	1.11	1.76	-0.0598	0	0.00	0.68	0.95	-0.7233	0	0.00	0.95	1.65	-0.5745	3	16.67	0.74	1.28	1.7623	0	0.00	1.11	2.51	-0.4396	19
743	483	0	0.00	1.21	1.81	-0.6677	0	0.00	0.95	1.51	-0.6281	8	44.44	1.11	2.85	2.4227	1	5.56	1.11	1.76	-0.0598	1	5.56	0.68	0.95	0.3338	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	6	33.33	1.11	2.51	1.9468	19
744	483	0	0.00	1.21	1.81	-0.6677	5	27.78	0.95	1.51	2.6870	0	0.00	1.11	2.85	-0.3884	7	38.89	1.11	1.76	3.3483	2	11.11	0.68	0.95	1.3910	1	5.56	0.95	1.65	0.0319	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
745	483	1	5.56	1.21	1.81	-0.1161	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
746	483	1	5.56	1.21	1.81	-0.1161	0	0.00	0.95	1.51	-0.6281	10	55.56	1.11	2.85	3.1254	0	0.00	1.11	1.76	-0.6278	2	11.11	0.68	0.95	1.3910	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	8	44.44	1.11	2.51	2.7422	19
747	483	0	0.00	1.21	1.81	-0.6677	0	0.00	0.95	1.51	-0.6281	2	11.11	1.11	2.85	0.3144	1	5.56	1.11	1.76	-0.0598	2	11.11	0.68	0.95	1.3910	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	6	33.33	1.11	2.51	1.9468	19
748	483	2	11.11	1.21	1.81	0.4355	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	1	5.56	0.68	0.95	0.3338	6	33.33	0.95	1.65	3.0640	2	11.11	0.74	1.28	0.9836	0	0.00	1.11	2.51	-0.4396	19
749	483	1	5.56	1.21	1.81	-0.1161	3	16.67	0.95	1.51	1.3609	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	1	5.56	0.95	1.65	0.0319	4	22.22	0.74	1.28	2.5410	0	0.00	1.11	2.51	-0.4396	19
750	483	2	11.11	1.21	1.81	0.4355	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	1	5.56	0.95	1.65	0.0319	1	5.56	0.74	1.28	0.2049	0	0.00	1.11	2.51	-0.4396	19
751	483	0	0.00	1.21	1.81	-0.6677	1	5.56	0.95	1.51	0.0349	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
752	483	0	0.00	1.21	1.81	-0.6677	1	5.56	0.95	1.51	0.0349	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	3	16.67	0.95	1.65	1.2448	3	16.67	0.74	1.28	1.7623	0	0.00	1.11	2.51	-0.4396	19
753	483	0	0.00	1.21	1.81	-0.6677	4	22.22	0.95	1.51	2.0239	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	4	22.22	0.95	1.65	1.8512	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
754	483	7	38.89	1.21	1.81	3.1935	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	3	16.67	1.11	1.76	1.0762	3	16.67	0.68	0.95	2.4482	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
755	483	3	16.67	1.21	1.81	0.9871	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	2	11.11	1.11	1.76	0.5082	0	0.00	0.68	0.95	-0.7233	1	5.56	0.95	1.65	0.0319	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
756	483	1	5.56	1.21	1.81	-0.1161	0	0.00	0.95	1.51	-0.6281	1	5.56	1.11	2.85	-0.0370	0	0.00	1.11	1.76	-0.6278	1	5.56	0.68	0.95	0.3338	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
757	483	1	5.56	1.21	1.81	-0.1161	1	5.56	0.95	1.51	0.0349	0	0.00	1.11	2.85	-0.3884	1	5.56	1.11	1.76	-0.0598	1	5.56	0.68	0.95	0.3338	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
758	483	0	0.00	1.21	1.81	-0.6677	2	11.11	0.95	1.51	0.6979	0	0.00	1.11	2.85	-0.3884	3	16.67	1.11	1.76	1.0762	0	0.00	0.68	0.95	-0.7233	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	1	5.56	1.11	2.51	-0.0419	19
759	483	4	22.22	1.21	1.81	1.5387	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	2	11.11	1.11	1.76	0.5082	0	0.00	0.68	0.95	-0.7233	1	5.56	0.95	1.65	0.0319	1	5.56	0.74	1.28	0.2049	0	0.00	1.11	2.51	-0.4396	19
900	483	0	0.00	1.21	1.81	-0.6677	0	0.00	0.95	1.51	-0.6281	0	0.00	1.11	2.85	-0.3884	0	0.00	1.11	1.76	-0.6278	0	0.00	0.68	0.95	-0.7233	0	0.00	0.95	1.65	-0.5745	0	0.00	0.74	1.28	-0.5738	0	0.00	1.11	2.51	-0.4396	19
760	484	2	9.09	1.13	1.32	0.6564	1	4.55	0.61	0.89	0.4390	0	0.00	0.83	1.92	-0.4297	1	4.55	1.04	1.97	-0.0221	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	1	4.55	0.52	1.04	0.4604	1	4.55	0.83	1.50	0.1162	23
761	484	1	4.55	1.13	1.32	-0.0985	1	4.55	0.61	0.89	0.4390	1	4.55	0.83	1.92	0.0905	1	4.55	1.04	1.97	-0.0221	1	4.55	0.48	1.27	0.4093	3	13.64	0.61	0.99	2.4202	1	4.55	0.52	1.04	0.4604	1	4.55	0.83	1.50	0.1162	23
762	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	1	4.55	0.52	1.04	0.4604	0	0.00	0.83	1.50	-0.5518	23
763	484	1	4.55	1.13	1.32	-0.0985	3	13.64	0.61	0.89	2.6829	1	4.55	0.83	1.92	0.0905	1	4.55	1.04	1.97	-0.0221	1	4.55	0.48	1.27	0.4093	1	4.55	0.61	0.99	0.3960	4	18.18	0.52	1.04	3.3484	1	4.55	0.83	1.50	0.1162	23
764	484	2	9.09	1.13	1.32	0.6564	1	4.55	0.61	0.89	0.4390	5	22.73	0.83	1.92	2.1712	1	4.55	1.04	1.97	-0.0221	1	4.55	0.48	1.27	0.4093	1	4.55	0.61	0.99	0.3960	1	4.55	0.52	1.04	0.4604	5	22.73	0.83	1.50	2.7881	23
765	484	4	18.18	1.13	1.32	2.1661	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
766	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
767	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	8	36.36	0.83	1.92	3.7317	0	0.00	1.04	1.97	-0.5310	6	27.27	0.48	1.27	4.3323	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	5	22.73	0.83	1.50	2.7881	23
768	484	1	4.55	1.13	1.32	-0.0985	1	4.55	0.61	0.89	0.4390	1	4.55	0.83	1.92	0.0905	1	4.55	1.04	1.97	-0.0221	1	4.55	0.48	1.27	0.4093	1	4.55	0.61	0.99	0.3960	1	4.55	0.52	1.04	0.4604	1	4.55	0.83	1.50	0.1162	23
769	484	4	18.18	1.13	1.32	2.1661	0	0.00	0.61	0.89	-0.6829	2	9.09	0.83	1.92	0.6106	7	31.82	1.04	1.97	3.0311	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
770	484	0	0.00	1.13	1.32	-0.8533	1	4.55	0.61	0.89	0.4390	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	2	9.09	0.61	0.99	1.4081	0	0.00	0.52	1.04	-0.5023	3	13.64	0.83	1.50	1.4521	23
771	484	1	4.55	1.13	1.32	-0.0985	1	4.55	0.61	0.89	0.4390	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	1	4.55	0.83	1.50	0.1162	23
772	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
773	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
774	484	0	0.00	1.13	1.32	-0.8533	3	13.64	0.61	0.89	2.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	2	9.09	0.61	0.99	1.4081	3	13.64	0.52	1.04	2.3858	0	0.00	0.83	1.50	-0.5518	23
775	484	1	4.55	1.13	1.32	-0.0985	1	4.55	0.61	0.89	0.4390	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	3	13.64	0.61	0.99	2.4202	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
776	484	1	4.55	1.13	1.32	-0.0985	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	7	31.82	1.04	1.97	3.0311	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
777	484	4	18.18	1.13	1.32	2.1661	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	1	4.55	1.04	1.97	-0.0221	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
778	484	0	0.00	1.13	1.32	-0.8533	1	4.55	0.61	0.89	0.4390	0	0.00	0.83	1.92	-0.4297	2	9.09	1.04	1.97	0.4868	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
897	484	1	4.55	1.13	1.32	-0.0985	0	0.00	0.61	0.89	-0.6829	1	4.55	0.83	1.92	0.0905	1	4.55	1.04	1.97	-0.0221	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
903	484	0	0.00	1.13	1.32	-0.8533	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
904	484	1	4.55	1.13	1.32	-0.0985	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	1	4.55	1.04	1.97	-0.0221	1	4.55	0.48	1.27	0.4093	0	0.00	0.61	0.99	-0.6160	0	0.00	0.52	1.04	-0.5023	1	4.55	0.83	1.50	0.1162	23
908	484	2	9.09	1.13	1.32	0.6564	0	0.00	0.61	0.89	-0.6829	0	0.00	0.83	1.92	-0.4297	0	0.00	1.04	1.97	-0.5310	0	0.00	0.48	1.27	-0.3752	1	4.55	0.61	0.99	0.3960	0	0.00	0.52	1.04	-0.5023	0	0.00	0.83	1.50	-0.5518	23
779	485	2	14.29	1.33	1.29	0.5164	1	7.14	0.80	1.21	0.1657	0	0.00	0.47	0.92	-0.5098	2	14.29	1.07	1.33	0.6994	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	2	14.29	0.47	0.64	2.3961	15
780	485	1	7.14	1.33	1.29	-0.2582	1	7.14	0.80	1.21	0.1657	2	14.29	0.47	0.92	1.6749	1	7.14	1.07	1.33	-0.0500	0	0.00	0.20	0.41	-0.4830	3	21.43	0.67	0.98	2.3910	1	7.14	0.67	1.29	0.2582	1	7.14	0.47	0.64	0.8334	15
781	485	3	21.43	1.33	1.29	1.2910	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	2	14.29	1.07	1.33	0.6994	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	1	7.14	0.47	0.64	0.8334	15
782		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
783	485	0	0.00	1.33	1.29	-1.0328	0	0.00	0.80	1.21	-0.6627	1	7.14	0.47	0.92	0.5826	0	0.00	1.07	1.33	-0.7993	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	0	0.00	0.47	0.64	-0.7292	15
784	485	4	28.57	1.33	1.29	2.0656	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	1	7.14	1.07	1.33	-0.0500	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	1	7.14	0.67	1.29	0.2582	0	0.00	0.47	0.64	-0.7292	15
785	485	2	14.29	1.33	1.29	0.5164	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	0	0.00	1.07	1.33	-0.7993	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	0	0.00	0.47	0.64	-0.7292	15
786	485	0	0.00	1.33	1.29	-1.0328	4	28.57	0.80	1.21	2.6509	0	0.00	0.47	0.92	-0.5098	0	0.00	1.07	1.33	-0.7993	1	7.14	0.20	0.41	1.9322	1	7.14	0.67	0.98	0.3416	1	7.14	0.67	1.29	0.2582	0	0.00	0.47	0.64	-0.7292	15
787	485	0	0.00	1.33	1.29	-1.0328	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	0	0.00	1.07	1.33	-0.7993	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	0	0.00	0.47	0.64	-0.7292	15
788	485	2	14.29	1.33	1.29	0.5164	1	7.14	0.80	1.21	0.1657	0	0.00	0.47	0.92	-0.5098	5	35.71	1.07	1.33	2.9474	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	1	7.14	0.67	1.29	0.2582	0	0.00	0.47	0.64	-0.7292	15
789	485	0	0.00	1.33	1.29	-1.0328	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	1	7.14	1.07	1.33	-0.0500	0	0.00	0.20	0.41	-0.4830	2	14.29	0.67	0.98	1.3663	0	0.00	0.67	1.29	-0.5164	1	7.14	0.47	0.64	0.8334	15
790	485	0	0.00	1.33	1.29	-1.0328	0	0.00	0.80	1.21	-0.6627	1	7.14	0.47	0.92	0.5826	0	0.00	1.07	1.33	-0.7993	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	1	7.14	0.47	0.64	0.8334	15
791	485	1	7.14	1.33	1.29	-0.2582	3	21.43	0.80	1.21	1.8225	0	0.00	0.47	0.92	-0.5098	1	7.14	1.07	1.33	-0.0500	1	7.14	0.20	0.41	1.9322	2	14.29	0.67	0.98	1.3663	1	7.14	0.67	1.29	0.2582	0	0.00	0.47	0.64	-0.7292	15
792		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
793	485	1	7.14	1.33	1.29	-0.2582	0	0.00	0.80	1.21	-0.6627	0	0.00	0.47	0.92	-0.5098	0	0.00	1.07	1.33	-0.7993	0	0.00	0.20	0.41	-0.4830	0	0.00	0.67	0.98	-0.6831	0	0.00	0.67	1.29	-0.5164	0	0.00	0.47	0.64	-0.7292	15
794	485	1	7.14	1.33	1.29	-0.2582	1	7.14	0.80	1.21	0.1657	0	0.00	0.47	0.92	-0.5098	1	7.14	1.07	1.33	-0.0500	0	0.00	0.20	0.41	-0.4830	1	7.14	0.67	0.98	0.3416	5	35.71	0.67	1.29	3.3566	1	7.14	0.47	0.64	0.8334	15
795	485	3	21.43	1.33	1.29	1.2910	1	7.14	0.80	1.21	0.1657	3	21.43	0.47	0.92	2.7672	2	14.29	1.07	1.33	0.6994	1	7.14	0.20	0.41	1.9322	1	7.14	0.67	0.98	0.3416	0	0.00	0.67	1.29	-0.5164	0	0.00	0.47	0.64	-0.7292	15
797	491	3	25.00	1.62	2.40	0.5771	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	1	8.33	1.15	1.91	-0.0806	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	1	8.33	0.54	0.88	0.5262	2	16.67	1.00	1.91	0.5222	13
798	491	8	66.67	1.62	2.40	2.6611	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	2	16.67	1.15	1.91	0.4434	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	0	0.00	1.00	1.91	-0.5222	13
800	491	1	8.33	1.62	2.40	-0.2565	1	8.33	0.23	0.44	1.7541	0	0.00	0.92	2.14	-0.4315	1	8.33	1.15	1.91	-0.0806	0	0.00	0.85	2.19	-0.3859	3	25.00	0.62	1.33	1.7993	0	0.00	0.54	0.88	-0.6139	0	0.00	1.00	1.91	-0.5222	13
801		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
802	491	0	0.00	1.62	2.40	-0.6733	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	0	0.00	1.15	1.91	-0.6047	0	0.00	0.85	2.19	-0.3859	1	8.33	0.62	1.33	0.2902	0	0.00	0.54	0.88	-0.6139	1	8.33	1.00	1.91	0.0000	13
803	491	0	0.00	1.62	2.40	-0.6733	0	0.00	0.23	0.44	-0.5262	4	33.33	0.92	2.14	1.4382	0	0.00	1.15	1.91	-0.6047	1	8.33	0.85	2.19	0.0702	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	4	33.33	1.00	1.91	1.5667	13
804	491	0	0.00	1.62	2.40	-0.6733	1	8.33	0.23	0.44	1.7541	7	58.33	0.92	2.14	2.8405	0	0.00	1.15	1.91	-0.6047	8	66.67	0.85	2.19	3.2627	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	6	50.00	1.00	1.91	2.6112	13
805	491	0	0.00	1.62	2.40	-0.6733	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	2	16.67	1.15	1.91	0.4434	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	1	8.33	0.54	0.88	0.5262	0	0.00	1.00	1.91	-0.5222	13
806	491	2	16.67	1.62	2.40	0.1603	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	7	58.33	1.15	1.91	3.0638	1	8.33	0.85	2.19	0.0702	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	0	0.00	1.00	1.91	-0.5222	13
807	491	3	25.00	1.62	2.40	0.5771	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	1	8.33	1.15	1.91	-0.0806	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	1	8.33	0.54	0.88	0.5262	0	0.00	1.00	1.91	-0.5222	13
808	491	0	0.00	1.62	2.40	-0.6733	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	0	0.00	1.15	1.91	-0.6047	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	3	25.00	0.54	0.88	2.8066	0	0.00	1.00	1.91	-0.5222	13
809		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
810	491	4	33.33	1.62	2.40	0.9939	0	0.00	0.23	0.44	-0.5262	1	8.33	0.92	2.14	0.0360	1	8.33	1.15	1.91	-0.0806	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	0	0.00	1.00	1.91	-0.5222	13
811		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
813		0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	0	0.00	1.87	7.23	-0.2582	15
814	491	0	0.00	1.62	2.40	-0.6733	0	0.00	0.23	0.44	-0.5262	0	0.00	0.92	2.14	-0.4315	0	0.00	1.15	1.91	-0.6047	0	0.00	0.85	2.19	-0.3859	0	0.00	0.62	1.33	-0.4643	0	0.00	0.54	0.88	-0.6139	0	0.00	1.00	1.91	-0.5222	13
815	491	0	0.00	1.62	2.40	-0.6733	1	8.33	0.23	0.44	1.7541	0	0.00	0.92	2.14	-0.4315	0	0.00	1.15	1.91	-0.6047	1	8.33	0.85	2.19	0.0702	4	33.33	0.62	1.33	2.5539	1	8.33	0.54	0.88	0.5262	0	0.00	1.00	1.91	-0.5222	13
816	492	1	6.67	1.81	2.14	-0.3804	2	13.33	0.75	1.29	0.9682	2	13.33	1.19	2.69	0.3022	0	0.00	1.44	2.13	-0.6755	0	0.00	0.81	1.33	-0.6120	2	13.33	1.19	1.22	0.6643	1	6.67	0.75	0.86	0.2919	5	33.33	1.56	2.16	1.5920	16
